Date,ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BANKBARODA,BEL,BPCL,BHARTIARTL,BOSCHLTD,BRITANNIA,CGPOWER,CANBK,CHOLAFIN,CIPLA,COALINDIA,DLF,DIVISLAB,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HAVELLS,HINDALCO,HAL,HINDUNILVR,HINDZINC,ICICIBANK,ICICIGI,ITC,INDHOTEL,IOC,IRFC,NAUKRI,INFY,INDIGO,JSWENERGY,JSWSTEEL,JINDALSTEL,JIOFIN,KOTAKBANK,LTIM,LT,LICI,LODHA,M&M,MARUTI,MAXHEALTH,MAZDOCK,NTPC,NESTLEIND,ONGC,PIDILITIND,PFC,POWERGRID,PNB,RECLTD,RELIANCE,SBILIFE,MOTHERSON,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SBIN,SUNPHARMA,TVSMOTOR,TCS,TATACONSUM,TATAPOWER,TATASTEEL,TECHM,TITAN,TORNTPHARM,TRENT,ULTRACEMCO,VBL,VEDL,WIPRO,ZYDUSLIFE
2024-07-04 00:00:00+05:30,0.011301938023664243,-0.009073084165464611,-0.014743332966272504,-0.004658590676042472,-0.004644587971562246,-0.004203201309067734,-0.015420822523363619,0.005210354887909119,0.0031907529427271757,-0.005187712646359068,0.0007028947549133098,0.004072333971764728,-0.02112723812100024,-0.00531482917344854,0.06316284592903593,0.008550168615916561,0.009021370073072417,-0.011811150826293611,0.002251223860803432,0.02090936694744224,-0.004202266321484203,0.0031188476865170512,0.001877747223351089,-0.009520667252297903,-0.002023967472752073,0.009440774574548321,-0.003036157835034353,-0.0033175358899442797,0.008283469317422793,-0.0005969046742241829,-0.004809088754141552,-0.004461614736980706,-0.0030383407259812092,-0.0027386740610176896,0.0275376214851167,-0.02374389495090141,0.01299900394202522,0.001967255832695641,0.00028899637784670073,0.010169192915728731,-0.0057528453771533835,0.018982330099267794,0.02579627526422219,-0.013909939865472246,0.0017496220594436854,0.02119763285379029,0.005066614178255121,0.007001849993712493,-0.011093902519860779,0.01418544138045132,0.00227594198881615,-0.011109699515632319,-0.0063861779703723864,0.004891223436254316,-0.0012818087453216405,0.012704137948702038,-0.0012629609141620146,-0.011422483848580387,0.022018524276948243,0.010588067918269276,0.00859751922747282,-0.0028125855239890434,-0.005162005195016741,0.17590402833190366,0.0008047103515490315,-0.002491858507783176,0.008518278032551452,-0.004686534070918253,0.004883994720846408,-0.00044752259460766237,-0.0009047234318229038,0.023464391751872,0.0010301226856576275,0.0075896320471371135,0.004804076988073203,0.002740593529448309,-0.005876099138419632,0.008149352073123978,0.05946885078677368,-0.0007742315438316829,0.015492754465445222,0.021942744983389235,0.013949301686995768,-0.009774155287378133,0.010137124407318586,-0.00045365942450093546,-0.01405291744082362,-0.007242893607946451,0.011493183006970945,0.018636295099985226,-0.00948288918504907,0.0031868542973058156,0.011146923766099763,-0.015518673819192391,0.037454638339557894
2024-07-05 00:00:00+05:30,-0.004184997554139683,-0.01295083214828102,0.0011601945828608109,-0.0071000835903128005,-0.0021304651225913357,-0.004714487703524491,0.005701394042116895,0.0164895427227569,0.0003407018693193396,0.017669772965424466,0.004789825595799295,0.018323131175525857,0.0043453326762046595,-0.0038542330516656734,-0.024047480523104865,0.013420592790371085,0.020892408165580842,0.01197416959562859,0.0046621114133388614,-0.005754034275435378,0.021972841656077234,0.06645695437481246,0.00416970535212435,0.006939365414379777,0.0194947624309253,0.003975309767928904,-0.0069403091134322475,0.01867339613691472,0.006254214913360868,0.010141360452727637,0.0006265144647396135,0.01719035123635822,0.007269031204590535,0.004796809153683144,-0.0019396228621597993,-0.04684961082466313,0.0056138132562020306,0.00585237875902519,0.010496345490256177,0.006668481353728044,0.02024674295790358,0.01029593595666405,0.00032436389647435394,0.02025690673070687,0.010664301919099723,0.0030150655785960608,0.006501689034185541,0.057455190787443294,0.010785556660444387,-0.001940491502077982,0.007931134517380253,0.01580435865293175,0.010219217390991518,-0.004700906262367267,0.005400872714967967,0.010226485529504316,-0.006947845972510778,0.014957642909600744,0.005380482223064013,0.01593572528660233,-0.00038173304101605,0.0011945785255756242,-0.004367813878227081,0.017798023523055383,0.018200502506938464,0.011329755302146591,0.03945674972357094,0.000758505868381291,0.0011235576754613562,0.013048708148288039,0.010395950039994484,0.008303825592073528,0.022020465873240712,0.014257038112235323,-0.0076293272174224516,0.0025331916210409064,0.011264081346474206,0.002368006380314529,-0.0007890783109369961,0.024073474022366648,0.006717088810384399,0.02677332572318316,-0.002278194035145586,0.001936237680592295,0.00844566515479853,-0.009002897466463745,0.0015065985471569953,-0.02018127511059826,0.007220508097098575,0.004002750402462602,-0.005961466290916017,-0.002753155413237472,0.010074896082811945,0.008256755181668506,0.022092616291476047
2024-07-08 00:00:00+05:30,-0.013904901997323686,-0.014171938196721025,-0.010955950770508238,0.0012247540340335327,-0.016903598191819785,-0.015423726444642065,-0.0035777861406963265,-0.0017554281742108797,-0.01294142398048316,-0.00031949488081230447,0.0006212927533293819,-0.011103515942836541,-0.005584350280908358,-0.006032408569382446,0.024274629501746272,-0.04271840595502879,0.03203805946444452,-0.023592643178848415,0.0038048381943500504,-0.01904599395817879,0.003913524535417994,-0.004803067834333775,-0.024673530338539005,-0.01367924138354601,-0.015249168674546638,0.0036556551653987453,0.0034762125256634167,-0.03640200078827919,0.002167833668846112,0.003613707512992427,0.0017327819091930046,0.03321500568272631,0.03729268718090304,-0.002131148083179972,0.009172027560139127,-0.007766260069111642,0.02206488124141643,-0.0039420012154644645,-0.0027930480375727654,0.012520298641267597,0.015640650781431946,-0.010150196230151197,0.0013368900609137561,-0.014093185504429551,0.022685483682020696,-0.009483334884883085,-0.0070893753056854285,0.07070221265035612,0.007016987647594779,0.008582462340206284,-0.01984668619920641,0.007573806709585659,-0.015687633372139947,-0.023647262490098252,-0.012695450440840543,0.0002697869175124616,-0.005919621410760567,0.0013362421882995269,-0.0022672513210818253,0.0037415280365755764,-0.010206028262576826,-0.006668794619375492,0.013694360422578713,-0.01875630716309254,-0.006206661575854802,0.011298875972019427,0.0372905923968902,-0.009969734829837377,0.02859976402405086,0.0,-0.011795712152590133,0.04571299117042475,0.0076971855993187835,-0.009493104739027694,-0.01751832280395219,-0.012260228311144492,-0.020356922156407636,-0.01845596578157393,0.004676291578444794,-0.0040792435187094285,-0.007680480212874367,-0.01321359672747315,-0.0046470882511731705,0.011712373204071154,-0.01488464897484322,-0.014006463492199483,0.004267639107083923,-0.035222430714136346,-0.0028923141120750745,-0.004574609118643709,-0.009216829716538632,-0.010493737909114809,-0.017456469353130853,0.011335273225685127,-0.004008228796597029
2024-07-09 00:00:00+05:30,0.0036676386674717875,0.005045331481403316,-0.0009157870608011331,-8.534757317827251e-05,0.0018284376790832111,0.03781198703921542,-0.008668873105692598,0.00045101635031404,0.0023608278741384828,-0.009360220647840607,0.001202835161783022,0.0004930006975915092,-0.0042636256816547076,0.0072977493316427715,-0.00578647722122911,-0.002480665641240632,0.0005974714897544822,0.0023344967579901547,0.0002787100708951852,0.03428121825768317,0.01785166284915623,-0.014021013084576244,0.009615082848180911,-0.006144324632881081,0.016672080927114846,0.0010129654041114637,0.0034045181040487636,0.019465782580103782,0.0074255625117743895,0.015496318729089225,0.022022840592272577,-0.006005241055983149,-0.009759884800398464,0.007140386129130578,-0.001501226350330955,0.0007029543390719549,0.004419294175722469,0.01830774839848308,0.013958372974491467,-0.014756232275672361,0.0011588564358809466,-0.01912806982578059,0.010631063117302351,0.00990224131340396,0.02008549410806921,0.0004926528964928993,0.009363771983422985,-0.031017694946070942,0.012628799588892717,-0.002711878221281062,0.01572068137097045,-0.026209561752896276,0.0036418208876252294,-0.004004279744740108,0.004440285613341765,-0.002891086780087869,-0.002331379558543059,0.009345033747001148,0.018576134856565375,0.014155851303457784,0.02567277547074678,0.06473560441295195,-0.009490025750391018,-0.01203424842927182,-0.0010603468858074,0.011343747334415684,-0.005699128737856768,0.014524199305590239,0.0007274795861621509,0.005143026448403873,0.008451310847860948,0.007133838037434871,-0.006659051207806906,0.006448100266274621,0.007862076671849523,0.021214435275230533,-0.005749818918517144,0.0029087053337507997,-0.013335815353194511,0.005880447371602056,0.01846127886187224,0.016520711946419752,-0.0019301792882432884,-0.007501243739729218,0.012609025683259894,-0.002790014761517211,-0.0012612344791510927,0.01850518620268249,0.01833741863575295,-0.00025022552317305243,0.008330954619269266,0.008850572825435457,0.0,-0.00036962009493100623,0.006585638200874335
2024-07-10 00:00:00+05:30,-0.005620511111143762,-0.00019934440272777835,-0.004752889276581966,-0.00037017862323156865,0.00660870377974659,0.0035799626094717065,-0.018843920303791027,0.00872733227809934,0.030994883744883517,0.005829428341554161,0.0017435661107156023,0.0008755195544489506,-0.0018550944022693344,0.0006005073112296146,-0.008177060289407796,-0.019875333418988145,-0.0028415437724551343,0.0004995093950834495,0.006595865201061477,-0.006267474938487491,0.015178261804635423,-0.021002911101408426,-0.010747242925902614,0.012427054432894194,0.0007601972864922913,-0.0061956410744903245,-0.0022086027075608056,0.01850101931840546,0.0014724080945633375,0.004226109640048274,-0.005614160769868364,0.0005236741668270894,0.02237282477550838,0.014504325111412752,-0.0139097556838311,-0.0063752630250390185,0.014486043705678834,0.004363057805179988,-0.01956798191218595,-0.009695642244415898,0.007806959238419006,-0.020941235117105078,-0.004053926293283252,0.010977316019042461,-0.0025440751490534643,0.00139480095223656,0.0013388802772117715,0.039348451204146616,-0.023736637383796486,-0.00538506955266793,-0.005555411928603973,0.0019345619981946897,-0.010641257667613688,-0.013795376237295506,-0.005445676625077087,-0.009788742701577521,-0.00016744081158747332,-0.0043876046085462375,0.016476035547368338,-0.02361818019467844,-0.06843145346797345,-0.004289043242750675,-0.011067450759448436,-0.028562700394140956,0.011470819330702585,-0.006343582151403886,0.0023505565968776707,0.015218126696723028,0.01917334924502514,0.014261011706384085,-0.026242110666160636,0.028831091991589876,-0.003811669713985772,0.022085854455783392,-0.012539456714146783,0.004638783207866128,-0.010767022770061183,0.010601922921429158,0.025093613204191227,-0.014383663761901243,0.008260322992733812,0.0008404184455631079,-0.01934281182762386,0.0075012437397290995,-0.0036517186760852477,-0.022486055418629688,-0.001638784609896411,0.0030589720581640513,0.005316086824154413,-0.004453095040277575,-0.003907506516574381,-0.007567924580198416,-0.01940761129585169,-0.01012500657784545,0.012534341062064776
2024-07-11 00:00:00+05:30,-0.009987811740640217,-0.0020454373970066144,-0.005733447447577431,-0.004910493440487793,-0.0026584793085998554,-0.00945972975921697,0.021054973286463344,0.0020915882308428983,0.008507135915653604,0.013243261227764737,0.003940631831048212,-0.007959446864848894,-0.01494466804629473,0.0033433945118182735,0.0006244154534844047,0.0005846394624943557,0.004930163079002359,0.02059561825643987,-0.004925492309445529,0.0062337358874766866,0.0009985961743602416,0.004236085942662335,-0.005329597167686919,-0.011501110738858166,-0.004769457930316438,0.01877311730414865,-0.005693249234071454,-0.011812125130212734,0.00033368449695768724,-0.004236569938219648,0.02693217479687747,0.0007412926842755063,-0.002218276717742583,-0.00019629346040614352,0.0012907092091901191,-0.002586243999370433,0.002367774195721691,-0.004909852939251976,0.004317880809036104,0.011138832766617725,-0.0006131281025894905,0.01863591662967245,-0.0038280563219929096,-0.001892349706507447,0.015822738057185856,-0.011793451085285869,0.014668017231269368,0.011081516739719787,-0.025054260451308513,0.002696121187265326,0.009102974985387865,-0.015862356016241218,-0.00043233898907214124,0.006625836569329962,0.00028729500620932615,0.007974218398919649,0.005814350620862402,-0.00796298429805707,0.007451976788363324,-0.03526690785381015,-0.012504661739653592,-0.004519714558882044,-0.01130262945237656,0.06961548176860885,-0.011338277657717211,-0.008925812769303593,0.021895097814264557,-6.329776678219315e-05,0.017324162985391144,-0.009436165427027207,0.0015086381062026258,0.025008262922589612,-0.002259155984341633,0.0,-0.009974948439223079,-0.004772049990750458,-0.008398336451126538,-0.00904466915489347,-0.008921713580404103,0.009028649646741023,-0.010565195166672744,0.014422635713403336,0.0037150526297148414,-0.01700159066625372,0.006949570397305239,0.005580310585028848,-0.0018809380249468343,0.007291217385679226,0.0022502613561901958,0.01200552047798364,-0.006839330724521517,-0.004323646123952893,-0.019903315094079374,-0.0027112179608317004,-0.014337840526005646
2024-07-12 00:00:00+05:30,-0.029845242903352425,0.0035892118151972033,-0.004183142835448952,-0.006777183945976606,0.0019188238118035565,-0.015028373988615272,-0.003909546791255873,-0.0055167552885799715,-0.00760650401695838,0.009093234830585788,0.01649452271196438,-0.00381523481654167,0.007739419932504442,0.005902477496968979,0.013157426981443225,-0.02405008192673234,-0.007179189962370449,-0.006708830648238386,-0.003273931282276748,-0.013348478297241919,0.004459518892528032,-0.025207738544165515,-0.012606531193566452,-0.01730445316689661,0.004009260643824188,-0.007728867125586688,-0.012397036852672334,-0.009471960180121447,0.018732453447051278,0.006615628351663294,0.024249962549248688,-0.003012344942053297,0.002079973360236175,0.014932911927247819,0.03144666461901516,0.0004931120748566136,0.0020475201320552636,-0.006033725753185125,-0.006122388388577194,-0.010583013644556648,0.005123147617788986,-0.01040223410972372,-0.004491441875564523,-0.004759983662846432,0.0008716704475058243,-0.014456061198408279,-0.002391840103718598,0.054097903605334785,0.03675255576143449,0.0351059384598985,0.0026005264661137432,0.00021036288190172958,0.010110875227118945,-0.0006408642980467602,0.006586589668622819,-0.006336070417387181,0.030065299770447782,0.00777123542691443,-0.0055003602851858395,-0.053358111661135785,0.0021843959199021874,-0.012081934908008296,0.0035041846714387154,-0.03385975852653802,0.00013252410801839452,0.006074351441847849,0.007681655053900614,-0.004374660146805826,-0.02745000977397421,0.0008748688113835763,-0.014000377254972777,-0.01317097324572831,0.010118510025577277,0.002594738059936329,-0.008549749154945612,-0.0038638669508821236,0.020024661166515207,-0.021112526672354876,-0.021094533128907526,0.003495657533995688,0.00034876463530151533,-0.014750497798839184,0.06422084636137931,0.018260789263286663,-0.014523646043035663,-0.0013625400590760342,0.029978835417305803,-0.005788394825059413,-0.003368974768740201,0.002835279051592208,0.004089356336789473,-0.005004876476593474,0.004457251293286347,0.04762165372602537,0.010092127611730263
2024-07-15 00:00:00+05:30,0.005090993168696753,0.008423814842246314,0.008106157224178456,0.003365588130653784,0.005600751049476141,-0.001973908058954253,0.011317854777046481,0.013032668379165379,-0.014322763978689423,0.009101536840966283,-0.007505577487698283,0.025398949142756908,0.00845177848411378,0.0030942345468493227,0.0005449862178078198,0.03123100254068807,-0.005116710276877822,0.010452636611240016,0.0030304712770847916,-0.0015337471503973144,0.003906285181835203,0.0004127314020754987,0.03940153637548775,0.0234784102774877,0.003400108857913293,0.0031188018292419447,0.014018339780963774,0.007921341926028056,0.011143920817851408,0.004239326505499366,0.029584517777584637,0.036280221430547786,-0.004999101576131156,-0.014165778007913896,0.006006850760970122,-0.00036977312221097663,0.003925875511821649,-0.008815524840145684,0.011564909934188579,0.002801529642160567,-0.0007437950055901242,-0.00747543744987561,-0.0023956330494295927,0.0060930249061455855,0.00943146888592434,-0.004048214800471737,0.01579884562540786,-0.005118173557940067,-0.0033942013977730193,-0.002749452440506891,0.012434992101749098,0.010184204316642593,-0.0028937378073862225,-0.0053402013895492,0.014311195178084135,0.0058209545351136606,-0.01710325331525144,0.000616301261614228,0.008286563800063014,0.04749967530142402,0.009972491593794111,0.006462599983256997,0.022726955736338254,-0.029374626783836722,0.02228724603058267,-0.0014957505174725482,0.048929703475651745,0.007390912377729558,0.005120308068545912,0.002183641700549212,0.026733056121049033,-0.005664271125426764,0.0003130991434832793,0.031863608444468984,0.023896672172894262,-0.0017599927005367381,0.0309710720541184,0.0034418340409613636,0.00137445351996377,0.024871309782873875,0.005626674590191992,0.004662342169110116,-0.003531662626969994,-0.002998582159380897,0.012136679121878184,-0.01150705703820179,-0.003994509441566296,-0.0017509177742584777,0.0017790925041526327,0.004290687508925691,0.01974386546501773,0.026991255440082792,0.021449436993038227,-0.0008037131297076801,0.010875311557828268
2024-07-16 00:00:00+05:30,-0.002287117444869777,0.008793760837288599,0.00609710106289715,0.010768288443354162,0.00267197626256317,0.005489097144632013,0.0016793055351786766,0.002552145379841403,0.006052978006627558,0.010170897256151333,-0.002642186958881975,0.00464116788047342,-0.0006585214449199872,0.004577037368866639,-0.0113520270000355,-0.0013545323885750925,-0.015968671882021068,0.02629612152836164,0.019903566375347983,0.0006739101968499121,0.009021624110570918,0.005008428813111815,-0.01037343291902606,-0.003756664684000815,-0.0044918979941278294,0.029105246572970252,0.012462540920102008,-0.0010058942403827242,-0.01622329611551002,0.007093702787737414,-0.05222388660231589,-0.015938499913770866,0.011109639912686804,0.008382112228674373,-3.1852149693257125e-05,-0.0014497551488688372,0.013543181995013864,-0.008653949926055601,-0.0133728586736896,-0.032345410901842224,0.025675963335256947,0.0036313216191112825,0.008057224698394563,-0.0019201954657188758,0.004628980692914475,-0.008146136567066663,0.006109838140372656,-0.019653726820709264,-0.0038461418100037056,0.01106881207786289,0.010264337203200035,-0.01693769023475967,0.002840226098183054,0.001535756951332064,-0.031875748220259535,-0.02096631120371573,0.015253300721231433,-0.004129984671361037,0.04441062394200964,-0.002565252812482506,0.00936627963345692,-0.00034800192662664083,-0.00021710716124559562,0.0023245831451484083,-0.013575417649098434,0.005171901611746875,0.00046499044539642274,0.0013078407634760083,-0.015258994899663774,-0.00407990799132973,-0.00888743345015943,-0.025651535910855366,-0.013219157543574837,0.004884478359903491,-0.002036018285110053,0.0104442635601045,-0.024159231425107845,-0.022663750939310112,-0.01951378629868018,-0.0007377791881797638,-0.004359520674185735,0.0018546939608514105,0.0022160934339051377,0.023613380326248445,-0.005592034628199831,0.00185731058878769,0.011375534281457635,0.0030503988201624104,0.007202223057834112,-0.004989927106814906,-0.014894494129821337,-0.017881661198547692,-0.008634421991426233,0.0,-0.0026971300362595855
2024-07-18 00:00:00+05:30,-0.04207017578172335,-0.01161029199970738,-0.005514824266800347,-0.007070536850866882,-0.0034414618602422163,-0.018344022315190046,0.007124213304394186,0.010351131523017249,-0.014527847984430846,0.008613864250427912,0.004132644507874103,-0.00952717759259892,0.007184668231255416,0.02557793589161553,-0.001654946572261407,-0.010707850470021279,-0.03939859083829004,0.006938996939394151,0.011626668033568686,0.0011671871596754908,0.0015595790820785542,-0.05818958011257968,-0.0023295418204525354,0.029147810613083594,-0.0024858935938507397,-0.014149922422141836,0.0013620718219772231,0.003058248122631781,0.003222357884856732,0.005072474166388679,0.014288844691648851,-0.019686079470214845,0.008567442734418234,-0.012653362153614817,0.015802688990838767,-0.0030607375181981988,0.0033188477097507653,-0.006821769953932061,-0.0012311063807908182,-0.06065556448650579,0.018408961333214603,-0.021680186453518567,0.008352907011125064,0.019796470415892786,0.010044937228774361,-0.007783406023069068,-0.006640295359970134,-0.03010307166386064,0.01749871481326221,0.018369705333657428,-0.0031305355681364873,0.006192419864172457,-0.0031085888364746567,-0.020100679141960485,-0.021285196520204077,0.011811589430284727,0.034378467879245214,0.005388879910534131,0.0010820857791858803,0.011339920763090846,0.02248935129730988,0.0003558827875541109,0.014605076671170537,-0.0404462454048587,-0.0071221504709538625,0.00754636887831854,0.027662894082861097,0.005731341212775597,-0.003554682772805804,-0.003510361670317649,-0.008546441589880592,-0.012462106373169041,0.006592089326727209,0.023437974170979765,0.015488177089365479,0.005531685215691181,0.01894146214714837,-0.04763134208137486,-0.041172396637771676,0.014485234937325515,0.009421748891725213,-0.01965925390575679,0.032284506873172275,0.0021219609744236,-0.016035404643629025,-0.004258849019353844,0.015153083291208418,0.00863593264700197,0.02759832919913722,-0.06186817324430621,-0.0009825595216893734,-0.00523568570015739,-0.00904181772652427,0.023833660154279335,0.0007171415029470049
2024-07-19 00:00:00+05:30,-0.035153291609483064,0.00024738391337114375,-0.02837233213732171,-0.013973749321220348,-0.01660401120323486,-0.007173632225231746,-0.018054031313862004,-0.02153105006139714,0.004934051253703123,-0.014414538488134149,-0.013106812803520579,-0.02526408469444923,-0.02531057918722867,-0.006683898683348363,-0.0068069838571012285,-0.019168619682091503,-0.023393834084656784,-0.04615339024253167,-0.014870968630275625,-0.026258199232785655,0.0010979925209241097,-0.020001268946354768,-0.02519150054108908,-0.015613200360043877,-0.014137293706776605,-0.0347378605368226,-0.0343138252110179,-0.014278824275598645,-0.004735665091483808,-0.018464909948605224,-0.00787242467233659,-0.0405744479567961,-0.009152788292280199,-0.017634347226668002,0.0,-0.004655311690241482,-0.02023731351397355,-0.05186847081573142,-0.03984415471194877,-0.043915070259702954,-0.004171638342646388,-0.00953753427303976,-0.0013206724161051028,-0.015374984162655442,0.00910249554059047,-0.007584910597717514,-0.024590854726869442,-0.00024295302494824891,-0.015211174415672461,0.019657080215828703,-0.031237337187606993,-0.010932908091030272,-0.04613922066697021,-0.04504201438666223,0.0051794672101646766,-0.0017277500561838244,0.0010156260532908697,-0.01036475840501089,0.004159317816419972,-0.019110038288284253,-0.02519546781898092,-0.009515920396480273,-0.015202347896125928,-0.011636034101171016,-0.03529468512990044,-0.011177404670457844,-0.037004551785440445,-0.018536738706043256,-0.025711135852299744,-0.026878074192274448,-0.019800843700444735,-0.019281458161838422,-0.020068673768814112,-0.00731681865238508,-0.06110193779609605,-0.028096152386296383,-0.019883974962592733,-0.03879840751034984,-0.03937377716192078,-0.004711415329569129,-0.01618803477416306,-0.0012676035002672516,-0.0007318616130346838,-0.004535233410467951,-0.03744075765047527,-0.053015837826003394,-0.013288032664793,-0.0009507222250331137,-0.03729206855676986,-0.02714284552753383,-0.03396447658687351,-0.019649318863517104,-0.02603376915032201,-0.028310432903299744,-0.035367006870305376
2024-07-22 00:00:00+05:30,0.012577234005693575,0.0003462105497051644,-0.0016148677038784927,-0.004682243050613599,-0.0013281227347032485,0.0023730054163406144,0.013479965669832013,0.0031601749615869524,-0.0039964146199091355,0.00042897023786584983,-0.00765094009057801,0.0025166340651207736,-0.006955425825613014,-0.005563389212674904,0.026878722816943725,0.00953141788386493,0.019399293589002203,0.014541614375118889,0.0024940155317232883,0.0018268307891866325,0.0016827768120777663,0.020653966860648822,0.016429067266333305,-0.016501826046016514,0.003024728995179813,0.006536032261086441,0.018807780492096044,0.003313322909552603,0.020124713935217562,0.0013699426147527236,0.01257537513212874,0.014052589443655793,0.01249123722378604,0.024683798447648557,-0.01100397873580725,0.02169409914148064,0.0023561550726366493,0.00011308496562030937,0.013929609912042895,0.04021980112262494,0.0030389541748641557,-0.01530937041603564,-0.006024482641527052,0.007888419172131197,-0.017001820427638592,0.07088292959071076,0.01618350613037194,-0.0057998317823362315,0.014836002435307681,0.009934072250622001,0.012799082313883471,0.00678538178218272,-0.0010123736094761037,0.0065826209246343595,0.006473523908692062,-0.03579441802169183,-0.007734494355339852,0.009064765734856834,0.013844492059343919,-0.007483196658767995,0.01996807316745339,0.00929444455307222,0.010644371712350451,0.0371987501230051,0.023980126663970477,-0.004069313858706314,0.003591471218604731,0.004964177550857104,0.020217500187559773,0.019082331578636886,0.014062498506450905,0.033522497421746254,-0.035656955022994485,-0.01624449542304614,-0.010250060822827811,0.02303030973744174,0.005870802825679824,0.024933937726715923,0.0038704323642411785,-0.014211962093638788,0.011850497413515309,0.008922225306260669,-0.0035042022795473914,0.014042368605218429,0.02362313739959441,0.016033604428443607,0.0027787831065758414,-0.0013971934044018112,0.02792951895787716,0.00845179292531633,0.022605661145621677,0.0018257050735884055,0.02014591605131596,-0.09678288402234926,0.008786527222128365
2024-07-23 00:00:00+05:30,-0.028109647293365164,0.012531800392104204,-0.0018344559811583328,0.002939880015487125,0.026895130979837197,0.0017939799412576532,0.0061663636439941135,0.00022645542411371702,-0.012758695685318287,0.010398859711526258,-0.015123595973014499,-0.0028948894735481025,-0.02309199857158449,-0.007569302047557225,-0.024431754598704145,-0.007538215855387274,-0.0353600746035107,-0.007325993255485117,0.0002045561986435962,-0.002067506956731405,0.009617581170543997,-0.01954459432300517,-0.016694837764291946,-0.005501916878894403,0.005288056225744589,-0.00858738710464886,-0.027480840897631753,-0.001721514178724154,0.013802038194527522,0.01272394979148903,-0.017062542554363028,-0.013916128712302148,0.031172455481596775,0.004081875475284181,0.021022134669662355,-0.014811881790019035,0.010223643749222612,-0.0037101277867484642,-0.02836205211966829,-0.028652176321389968,0.011287795557978987,-0.015226162758308867,-0.011670033989984636,-0.008446707779756708,0.05352002314291473,0.0050650009039817845,-0.01419140508266259,-0.05237962266321104,-0.00497652834997153,0.01428293285245768,-0.00488906696526585,-0.018054389206328212,0.006058924982384768,0.0002099629890052198,-0.017903972463363445,0.006437082036747191,-0.0052161127180509765,-0.03154858874079566,-0.03352715750666718,-0.04841107620466131,0.0059011126223447894,-0.0009655296898484012,0.0051463697227386454,-0.05082739465008691,0.023679913265504452,-0.0022248526181665894,-0.020947262414286613,0.008234786691030768,-0.03941900880974629,-0.012930376523910683,-0.0034758938612301413,-0.03880044040344662,-0.008549366665599082,-0.01635613754235152,0.01305570069170369,0.01061631384804256,-0.026372301720741655,-0.0339523502944092,-0.01751509444980442,-0.014821877238992207,0.008937173747780821,0.01882343090537384,0.003492547473019694,0.04233490301290933,-0.018084916111971022,-0.0018730349788927765,-0.00143870482722895,0.06322318052168414,0.035312035518203756,0.01023488341604789,0.002610353409061546,-0.008838736659665551,-0.031234925321585654,-0.010433820289113846,-0.004949247665245617
2024-07-24 00:00:00+05:30,0.0026022386340356467,0.012038945158163885,-0.008263486944789664,-0.002502721538579735,-0.015073041644978094,-0.0038789883397049455,-0.013030125770239393,0.0029627023317371935,0.005404557441507311,0.018232689809689926,-0.019181396501428364,-0.013120529991756098,-0.017991761177447423,-0.024765952751793958,-0.02460144890249359,-0.008599238754147568,-0.004488437699902618,0.028828762053299872,-0.007189499860975008,0.0015048142776567157,-0.019577304032771612,0.0301442320827618,-0.0035505600862434216,-0.0048481781622217975,0.003731538488094655,0.013866480296242812,0.012341008188565409,0.005419405712937751,-0.006554560415790446,-0.0008540565610025236,0.025284544587911045,0.01749923987366242,-0.03875125232381961,-0.005737161355838689,-0.009207893816030405,-0.008906294684182645,0.04382698089158959,0.016658106229092258,-0.002911767178407216,-0.0013600585846835647,-0.017982190899756605,0.0189374783208692,-0.0030615817682975877,0.015462070581911937,0.003751581361720531,0.01575336562087816,0.01775236533724984,-0.009678901714308217,0.00752759494144692,-0.001607290495550755,0.013899282984618984,-0.02138617293825379,-0.01419502331058303,0.020413634558973926,-0.0005973353980234095,-0.012915938686541001,-0.004130787919543513,-0.005271026131548089,0.0657945052699321,0.0219130354290864,-0.005633702399258627,-0.011291566468452332,0.01327895943672404,-0.0026806811746389876,0.026193388661698232,-0.015675001935706846,0.017043050035526603,-0.01642961881258534,0.002956113329471911,0.008638642006788768,-0.010243361322590204,0.015502909429850047,0.005228583448501089,0.023608485801647733,-0.014949864297296122,-0.02190546308367152,-0.005472886266450623,-0.0025958462407043733,-0.014855288097081466,-0.01387051239214374,0.011083508751968821,-0.0092040806493585,0.0009059620010909285,-0.02061843697195639,0.008369252761722753,0.0018106017737576792,0.02636691180385289,0.0033259571428997077,0.0022912862148047673,0.004369448688602782,-0.00803499033993061,0.03999513592677768,-0.005186344660012498,-0.0008994535887046743,0.02628672799873605
